id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
08QSlM6B/,/soccer/italy/serie-a-2013-2014/inter-sampdoria-08QSlM6B/,TRUE,2013-12-01,I1,2014,italy,Internazionale,Sampdoria,1,1,1.47,5.1,9.4,NA,NA,NA,NA
2uHTXXRR/,/soccer/france/ligue-1-2013-2014/bastia-evian-tg-2uHTXXRR/,TRUE,2013-12-01,F1,2014,france,Bastia,Evian Thonon Gaillard,2,0,2.3,3.35,3.95,NA,NA,NA,NA
4l3eTizq/,/soccer/france/ligue-1-2013-2014/bordeaux-ac-ajaccio-4l3eTizq/,TRUE,2013-12-01,F1,2014,france,Bordeaux,AC Ajaccio,4,0,1.5,4.45,9.6,NA,NA,NA,NA
8hCJh47n/,/soccer/italy/serie-a-2013-2014/catania-ac-milan-8hCJh47n/,TRUE,2013-12-01,I1,2014,italy,Catania,AC Milan,1,3,5.7,4.14,1.8,NA,NA,NA,NA
EBUWmtMH/,/soccer/italy/serie-a-2013-2014/juventus-udinese-EBUWmtMH/,TRUE,2013-12-01,I1,2014,italy,Juventus,Udinese,1,0,1.35,6,15,NA,NA,NA,NA
ET7ud8I4/,/soccer/germany/bundesliga-2013-2014/hannover-eintracht-frankfurt-ET7ud8I4/,TRUE,2013-12-01,D1,2014,germany,Hannover 96,Eintracht Frankfurt,2,0,2.45,3.6,3.25,NA,NA,NA,NA
EVCFgpht/,/soccer/italy/serie-a-2013-2014/cagliari-sassuolo-EVCFgpht/,TRUE,2013-12-01,I1,2014,italy,Cagliari,Sassuolo,2,2,1.87,3.75,5.1,NA,NA,NA,NA
fZu7oidR/,/soccer/france/ligue-1-2013-2014/paris-sg-lyon-fZu7oidR/,TRUE,2013-12-01,F1,2014,france,Paris Saint-Germain,Lyon,4,0,1.38,6.21,10,NA,NA,NA,NA
I1EWcUmh/,/soccer/germany/bundesliga-2013-2014/b-monchengladbach-freiburg-I1EWcUmh/,TRUE,2013-12-01,D1,2014,germany,Borussia Monchengladbach,SC Freiburg,1,0,1.48,5.1,9,NA,NA,NA,NA
IJ7YvYW6/,/soccer/england/premier-league-2013-2014/hull-city-liverpool-IJ7YvYW6/,TRUE,2013-12-01,E0,2014,england,Hull,Liverpool,3,1,7,4.25,1.65,NA,NA,NA,NA
jXyiU5fL/,/soccer/england/premier-league-2013-2014/manchester-city-swansea-jXyiU5fL/,TRUE,2013-12-01,E0,2014,england,Manchester City,Swansea,3,0,4.5,6.8,16,NA,NA,NA,NA
K6GbWBi0/,/soccer/spain/primera-division-2013-2014/betis-rayo-vallecano-K6GbWBi0/,TRUE,2013-12-01,SP1,2014,spain,Real Betis,Rayo Vallecano,2,2,2.05,3.75,4.4,NA,NA,NA,NA
MiEPtf2f/,/soccer/england/premier-league-2013-2014/chelsea-southampton-MiEPtf2f/,TRUE,2013-12-01,E0,2014,england,Chelsea,Southampton,3,1,1.65,4.45,6.8,NA,NA,NA,NA
MkNmo9gt/,/soccer/england/premier-league-2013-2014/tottenham-manchester-united-MkNmo9gt/,TRUE,2013-12-01,E0,2014,england,Tottenham,Manchester Utd,2,2,2.9,3.45,2.82,NA,NA,NA,NA
ngIjYXMm/,/soccer/spain/primera-division-2013-2014/ath-bilbao-barcelona-ngIjYXMm/,TRUE,2013-12-01,SP1,2014,spain,Athletic Bilbao,Barcelona,1,0,6.5,4.6,1.73,NA,NA,NA,NA
nqBNiOMh/,/soccer/italy/serie-a-2013-2014/chievo-livorno-nqBNiOMh/,TRUE,2013-12-01,I1,2014,italy,Chievo Verona,Livorno,3,0,2.3,3.25,4.25,NA,NA,NA,NA
QeuIy7Tu/,/soccer/spain/primera-division-2013-2014/valencia-osasuna-QeuIy7Tu/,TRUE,2013-12-01,SP1,2014,spain,Valencia,Osasuna,3,0,1.5,4.8,8,NA,NA,NA,NA
QqHfXixf/,/soccer/spain/primera-division-2013-2014/granada-cf-sevilla-QqHfXixf/,TRUE,2013-12-01,SP1,2014,spain,Granada,Sevilla,1,2,3.1,3.55,2.6,NA,NA,NA,NA
xALmbQqP/,/soccer/italy/serie-a-2013-2014/atalanta-as-roma-xALmbQqP/,TRUE,2013-12-01,I1,2014,italy,Atalanta,AS Roma,1,1,4.9,3.9,1.95,NA,NA,NA,NA
dzKym0yO/,/soccer/italy/serie-a-2013-2014/lazio-napoli-dzKym0yO/,TRUE,2013-12-02,I1,2014,italy,Lazio,Napoli,2,4,2.88,3.4,3.01,NA,NA,NA,NA
SfSKjrxa/,/soccer/italy/serie-a-2013-2014/fiorentina-verona-SfSKjrxa/,TRUE,2013-12-02,I1,2014,italy,Fiorentina,Hellas Verona,4,3,1.55,4.7,7.8,NA,NA,NA,NA
8GQRpuND/,/soccer/france/ligue-1-2013-2014/nantes-valenciennes-8GQRpuND/,TRUE,2013-12-03,F1,2014,france,Nantes,Valenciennes,2,1,1.8,3.95,6.2,NA,NA,NA,NA
dIdwv9l1/,/soccer/france/ligue-1-2013-2014/lille-marseille-dIdwv9l1/,TRUE,2013-12-03,F1,2014,france,Lille,Marseille,1,0,2.2,3.45,4.3,NA,NA,NA,NA
dMUar7wa/,/soccer/england/premier-league-2013-2014/crystal-palace-west-ham-dMUar7wa/,TRUE,2013-12-03,E0,2014,england,Crystal Palace,West Ham,1,0,3.34,3.42,2.45,NA,NA,NA,NA
n7PVqaxK/,/soccer/france/ligue-1-2013-2014/nice-monaco-n7PVqaxK/,TRUE,2013-12-03,F1,2014,france,Nice,AS Monaco,0,3,5.4,3.8,1.9,NA,NA,NA,NA
2aVeqmOh/,/soccer/england/premier-league-2013-2014/arsenal-hull-city-2aVeqmOh/,TRUE,2013-12-04,E0,2014,england,Arsenal,Hull,2,0,1.32,6.4,14,NA,NA,NA,NA
4r0oxmJD/,/soccer/france/ligue-1-2013-2014/montpellier-lorient-4r0oxmJD/,TRUE,2013-12-04,F1,2014,france,Montpellier,Lorient,0,2,1.95,3.62,5.92,NA,NA,NA,NA
4SiRbSNu/,/soccer/england/premier-league-2013-2014/fulham-tottenham-4SiRbSNu/,TRUE,2013-12-04,E0,2014,england,Fulham,Tottenham,1,2,6.5,4.1,1.76,NA,NA,NA,NA
CESYtB4r/,/soccer/france/ligue-1-2013-2014/ac-ajaccio-bastia-CESYtB4r/,TRUE,2013-12-04,F1,2014,france,AC Ajaccio,Bastia,1,1,3.7,3.45,2.32,NA,NA,NA,NA
GtUZrJiQ/,/soccer/france/ligue-1-2013-2014/rennes-st-etienne-GtUZrJiQ/,TRUE,2013-12-04,F1,2014,france,Stade Rennes,St Etienne,3,1,3.13,3.38,2.75,NA,NA,NA,NA
hlO8to8B/,/soccer/england/premier-league-2013-2014/manchester-united-everton-hlO8to8B/,TRUE,2013-12-04,E0,2014,england,Manchester Utd,Everton,0,1,1.85,3.95,5,NA,NA,NA,NA
IkG1vw0s/,/soccer/france/ligue-1-2013-2014/sochaux-reims-IkG1vw0s/,TRUE,2013-12-04,F1,2014,france,Sochaux,Stade de Reims,0,2,2.25,3.4,4.3,NA,NA,NA,NA
IRcZvkZf/,/soccer/france/ligue-1-2013-2014/guingamp-bordeaux-IRcZvkZf/,TRUE,2013-12-04,F1,2014,france,Guingamp,Bordeaux,0,1,2.75,3.33,3.1,NA,NA,NA,NA
j5RxtVJl/,/soccer/france/ligue-1-2013-2014/evian-tg-paris-sg-j5RxtVJl/,TRUE,2013-12-04,F1,2014,france,Evian Thonon Gaillard,Paris Saint-Germain,2,0,12,6.2,1.36,NA,NA,NA,NA
MFSMOqIr/,/soccer/england/premier-league-2013-2014/swansea-newcastle-utd-MFSMOqIr/,TRUE,2013-12-04,E0,2014,england,Swansea,Newcastle,3,0,2.35,3.6,3.5,NA,NA,NA,NA
pfyeTP9R/,/soccer/england/premier-league-2013-2014/stoke-city-cardiff-pfyeTP9R/,TRUE,2013-12-04,E0,2014,england,Stoke City,Cardiff,0,0,2.4,3.4,3.85,NA,NA,NA,NA
Q1MGvPxO/,/soccer/england/premier-league-2013-2014/sunderland-chelsea-Q1MGvPxO/,TRUE,2013-12-04,E0,2014,england,Sunderland,Chelsea,3,4,7,4.55,1.6,NA,NA,NA,NA
v5QKwqhU/,/soccer/england/premier-league-2013-2014/west-brom-manchester-city-v5QKwqhU/,TRUE,2013-12-04,E0,2014,england,West Brom,Manchester City,2,3,7.8,4.95,1.6,NA,NA,NA,NA
WvNCu5NH/,/soccer/england/premier-league-2013-2014/southampton-aston-villa-WvNCu5NH/,TRUE,2013-12-04,E0,2014,england,Southampton,Aston Villa,2,3,1.77,4.05,6.4,NA,NA,NA,NA
zDT3sRh5/,/soccer/england/premier-league-2013-2014/liverpool-norwich-zDT3sRh5/,TRUE,2013-12-04,E0,2014,england,Liverpool,Norwich City,5,1,1.3,7,14,NA,NA,NA,NA
judswT37/,/soccer/france/ligue-1-2013-2014/lyon-toulouse-judswT37/,TRUE,2013-12-05,F1,2014,france,Lyon,Toulouse,1,1,1.95,3.6,5,NA,NA,NA,NA
KnnO6PWM/,/soccer/germany/bundesliga-2013-2014/nurnberg-mainz-KnnO6PWM/,TRUE,2013-12-06,D1,2014,germany,Nurnberg,Mainz,1,1,2.65,3.55,3.15,NA,NA,NA,NA
naao73Mu/,/soccer/italy/serie-a-2013-2014/bologna-juventus-naao73Mu/,TRUE,2013-12-06,I1,2014,italy,Bologna,Juventus,0,2,8.9,4.7,1.52,NA,NA,NA,NA
p27Izea6/,/soccer/france/ligue-1-2013-2014/marseille-nantes-p27Izea6/,TRUE,2013-12-06,F1,2014,france,Marseille,Nantes,0,1,1.95,3.5,6.2,NA,NA,NA,NA
0pWM8o2A/,/soccer/germany/bundesliga-2013-2014/werder-bremen-bayern-munich-0pWM8o2A/,TRUE,2013-12-07,D1,2014,germany,Werder Bremen,Bayern Munich,0,7,15.15,7.6,1.3,NA,NA,NA,NA
4vIRN3Xl/,/soccer/england/premier-league-2013-2014/crystal-palace-cardiff-4vIRN3Xl/,TRUE,2013-12-07,E0,2014,england,Crystal Palace,Cardiff,2,0,2.65,3.31,3.25,NA,NA,NA,NA
6B8Eyyp0/,/soccer/france/ligue-1-2013-2014/lorient-rennes-6B8Eyyp0/,TRUE,2013-12-07,F1,2014,france,Lorient,Stade Rennes,2,0,2.1,3.45,5.04,NA,NA,NA,NA
6NWI9Rn4/,/soccer/germany/bundesliga-2013-2014/vfb-stuttgart-hannover-6NWI9Rn4/,TRUE,2013-12-07,D1,2014,germany,VfB Stuttgart,Hannover 96,4,2,2.1,3.8,4.1,NA,NA,NA,NA
AHEpOQ1c/,/soccer/germany/bundesliga-2013-2014/eintracht-frankfurt-hoffenheim-AHEpOQ1c/,TRUE,2013-12-07,D1,2014,germany,Eintracht Frankfurt,TSG Hoffenheim,1,2,2.31,3.8,3.4,NA,NA,NA,NA
bFtfhr7N/,/soccer/england/premier-league-2013-2014/sunderland-tottenham-bFtfhr7N/,TRUE,2013-12-07,E0,2014,england,Sunderland,Tottenham,1,2,3.95,3.6,2.23,NA,NA,NA,NA
CbvrepN4/,/soccer/england/premier-league-2013-2014/manchester-united-newcastle-utd-CbvrepN4/,TRUE,2013-12-07,E0,2014,england,Manchester Utd,Newcastle,0,1,1.57,4.9,8.5,NA,NA,NA,NA
EBj23LL4/,/soccer/italy/serie-a-2013-2014/livorno-ac-milan-EBj23LL4/,TRUE,2013-12-07,I1,2014,italy,Livorno,AC Milan,2,2,6.6,4.2,1.7,NA,NA,NA,NA
GIXg13fp/,/soccer/germany/bundesliga-2013-2014/hamburger-augsburg-GIXg13fp/,TRUE,2013-12-07,D1,2014,germany,Hamburg SV,FC Augsburg,0,1,2.25,3.7,3.65,NA,NA,NA,NA
Gjyai2MT/,/soccer/england/premier-league-2013-2014/west-brom-norwich-Gjyai2MT/,TRUE,2013-12-07,E0,2014,england,West Brom,Norwich City,0,2,1.85,4,5.8,NA,NA,NA,NA
h2k62uyB/,/soccer/italy/serie-a-2013-2014/napoli-udinese-h2k62uyB/,TRUE,2013-12-07,I1,2014,italy,Napoli,Udinese,3,3,1.65,4.2,7.3,NA,NA,NA,NA
h6DYtWLu/,/soccer/france/ligue-1-2013-2014/reims-nice-h6DYtWLu/,TRUE,2013-12-07,F1,2014,france,Stade de Reims,Nice,1,0,2.5,3.25,3.8,NA,NA,NA,NA
hKSEA7Xc/,/soccer/germany/bundesliga-2013-2014/b-monchengladbach-schalke-hKSEA7Xc/,TRUE,2013-12-07,D1,2014,germany,Borussia Monchengladbach,Schalke 04,2,1,2.48,3.7,3.45,NA,NA,NA,NA
KOsjgOiH/,/soccer/england/premier-league-2013-2014/stoke-city-chelsea-KOsjgOiH/,TRUE,2013-12-07,E0,2014,england,Stoke City,Chelsea,3,2,7.1,4.3,1.65,NA,NA,NA,NA
Q1rnf4xB/,/soccer/england/premier-league-2013-2014/southampton-manchester-city-Q1rnf4xB/,TRUE,2013-12-07,E0,2014,england,Southampton,Manchester City,1,1,5.3,4.2,1.8,NA,NA,NA,NA
SO5ovU5b/,/soccer/france/ligue-1-2013-2014/valenciennes-guingamp-SO5ovU5b/,TRUE,2013-12-07,F1,2014,france,Valenciennes,Guingamp,1,1,2.3,3.25,4.1,NA,NA,NA,NA
tU0RYYTI/,/soccer/france/ligue-1-2013-2014/paris-sg-sochaux-tU0RYYTI/,TRUE,2013-12-07,F1,2014,france,Paris Saint-Germain,Sochaux,5,0,1.15,12.4,46,NA,NA,NA,NA
UZlwdQ7b/,/soccer/england/premier-league-2013-2014/liverpool-west-ham-UZlwdQ7b/,TRUE,2013-12-07,E0,2014,england,Liverpool,West Ham,4,1,1.37,6.02,11,NA,NA,NA,NA
W4v6CT2o/,/soccer/germany/bundesliga-2013-2014/dortmund-bayer-leverkusen-W4v6CT2o/,TRUE,2013-12-07,D1,2014,germany,Borussia Dortmund,Bayer Leverkusen,0,1,1.61,4.5,6.4,NA,NA,NA,NA
0E56wcFm/,/soccer/france/ligue-1-2013-2014/bastia-lyon-0E56wcFm/,TRUE,2013-12-08,F1,2014,france,Bastia,Lyon,1,3,3.25,3.4,2.8,NA,NA,NA,NA
2w2NZEEC/,/soccer/france/ligue-1-2013-2014/monaco-ac-ajaccio-2w2NZEEC/,TRUE,2013-12-08,F1,2014,france,AS Monaco,AC Ajaccio,1,0,1.21,7.9,21,NA,NA,NA,NA
8Emf5sih/,/soccer/italy/serie-a-2013-2014/verona-atalanta-8Emf5sih/,TRUE,2013-12-08,I1,2014,italy,Hellas Verona,Atalanta,2,1,2.05,3.45,4.9,NA,NA,NA,NA
AwpB1ajH/,/soccer/italy/serie-a-2013-2014/as-roma-fiorentina-AwpB1ajH/,TRUE,2013-12-08,I1,2014,italy,AS Roma,Fiorentina,2,1,1.95,3.8,4.8,NA,NA,NA,NA
bwoS5qnT/,/soccer/germany/bundesliga-2013-2014/freiburg-wolfsburg-bwoS5qnT/,TRUE,2013-12-08,D1,2014,germany,SC Freiburg,VfL Wolfsburg,0,3,3.65,3.5,2.24,NA,NA,NA,NA
Cl9AxHUg/,/soccer/france/ligue-1-2013-2014/bordeaux-lille-Cl9AxHUg/,TRUE,2013-12-08,F1,2014,france,Bordeaux,Lille,1,0,2.88,3.2,3,NA,NA,NA,NA
jqjZd6hh/,/soccer/england/premier-league-2013-2014/fulham-aston-villa-jqjZd6hh/,TRUE,2013-12-08,E0,2014,england,Fulham,Aston Villa,2,0,2.75,3.45,2.86,NA,NA,NA,NA
KCZpecTp/,/soccer/italy/serie-a-2013-2014/torino-lazio-KCZpecTp/,TRUE,2013-12-08,I1,2014,italy,Torino,Lazio,1,0,2.55,3.35,3.35,NA,NA,NA,NA
Klib416b/,/soccer/italy/serie-a-2013-2014/inter-parma-Klib416b/,TRUE,2013-12-08,I1,2014,italy,Internazionale,Parma,3,3,1.83,3.85,5.7,NA,NA,NA,NA
lUrF0J5N/,/soccer/italy/serie-a-2013-2014/sampdoria-catania-lUrF0J5N/,TRUE,2013-12-08,I1,2014,italy,Sampdoria,Catania,2,0,1.8,3.65,6.8,NA,NA,NA,NA
lY6suAjh/,/soccer/france/ligue-1-2013-2014/toulouse-montpellier-lY6suAjh/,TRUE,2013-12-08,F1,2014,france,Toulouse,Montpellier,1,1,2.14,3.5,4.1,NA,NA,NA,NA
Qkbk6Nyn/,/soccer/italy/serie-a-2013-2014/cagliari-genoa-Qkbk6Nyn/,TRUE,2013-12-08,I1,2014,italy,Cagliari,Genoa,2,1,2,3.55,4.95,NA,NA,NA,NA
rirJawLT/,/soccer/italy/serie-a-2013-2014/sassuolo-chievo-rirJawLT/,TRUE,2013-12-08,I1,2014,italy,Sassuolo,Chievo Verona,0,1,2.25,3.4,4,NA,NA,NA,NA
rJjVcnwn/,/soccer/england/premier-league-2013-2014/arsenal-everton-rJjVcnwn/,TRUE,2013-12-08,E0,2014,england,Arsenal,Everton,1,1,1.75,4.1,6.4,NA,NA,NA,NA
ULyb0N9j/,/soccer/germany/bundesliga-2013-2014/braunschweig-hertha-berlin-ULyb0N9j/,TRUE,2013-12-08,D1,2014,germany,TSV Eintracht Braunschweig,Hertha Berlin,0,2,3.84,3.65,2.2,NA,NA,NA,NA
rVGVMNne/,/soccer/england/premier-league-2013-2014/swansea-hull-city-rVGVMNne/,TRUE,2013-12-09,E0,2014,england,Swansea,Hull,1,1,1.8,3.9,6.2,NA,NA,NA,NA
0KnWZN09/,/soccer/germany/bundesliga-2013-2014/hertha-berlin-werder-bremen-0KnWZN09/,TRUE,2013-12-13,D1,2014,germany,Hertha Berlin,Werder Bremen,3,2,1.7,4.3,5.7,NA,NA,NA,NA
6wqYUPSp/,/soccer/france/ligue-1-2013-2014/montpellier-st-etienne-6wqYUPSp/,TRUE,2013-12-13,F1,2014,france,Montpellier,St Etienne,0,1,2.78,3.28,2.96,NA,NA,NA,NA
nBTQZpbh/,/soccer/spain/primera-division-2013-2014/levante-elche-nBTQZpbh/,TRUE,2013-12-13,SP1,2014,spain,Levante,Elche,2,1,2.46,3.3,3.62,NA,NA,NA,NA
0EXUY4Db/,/soccer/spain/primera-division-2013-2014/malaga-getafe-0EXUY4Db/,TRUE,2013-12-14,SP1,2014,spain,Malaga,Getafe,1,0,2.1,3.6,4.45,NA,NA,NA,NA
4h3L83i4/,/soccer/england/premier-league-2013-2014/manchester-city-arsenal-4h3L83i4/,TRUE,2013-12-14,E0,2014,england,Manchester City,Arsenal,6,3,1.8,4.35,5.1,NA,NA,NA,NA
A7c2zn5N/,/soccer/france/ligue-1-2013-2014/guingamp-monaco-A7c2zn5N/,TRUE,2013-12-14,F1,2014,france,Guingamp,AS Monaco,0,2,5.3,3.6,1.9,NA,NA,NA,NA
biQ0Kr1M/,/soccer/germany/bundesliga-2013-2014/hannover-nurnberg-biQ0Kr1M/,TRUE,2013-12-14,D1,2014,germany,Hannover 96,Nurnberg,3,3,2.02,3.9,4.2,NA,NA,NA,NA
Cb6yEtvj/,/soccer/germany/bundesliga-2013-2014/hoffenheim-dortmund-Cb6yEtvj/,TRUE,2013-12-14,D1,2014,germany,TSG Hoffenheim,Borussia Dortmund,2,2,4.9,4.5,1.78,NA,NA,NA,NA
d4gbySkH/,/soccer/france/ligue-1-2013-2014/evian-tg-reims-d4gbySkH/,TRUE,2013-12-14,F1,2014,france,Evian Thonon Gaillard,Stade de Reims,1,1,2.32,3.2,4,NA,NA,NA,NA
EwmzW2cH/,/soccer/spain/primera-division-2013-2014/rayo-vallecano-granada-cf-EwmzW2cH/,TRUE,2013-12-14,SP1,2014,spain,Rayo Vallecano,Granada,0,2,2.25,3.6,4.1,NA,NA,NA,NA
fNBWEMOq/,/soccer/germany/bundesliga-2013-2014/wolfsburg-vfb-stuttgart-fNBWEMOq/,TRUE,2013-12-14,D1,2014,germany,VfL Wolfsburg,VfB Stuttgart,3,1,1.8,4.1,5.4,NA,NA,NA,NA
fsdY51yN/,/soccer/england/premier-league-2013-2014/west-ham-sunderland-fsdY51yN/,TRUE,2013-12-14,E0,2014,england,West Ham,Sunderland,0,0,2.1,3.65,4.5,NA,NA,NA,NA
fyXYXOS4/,/soccer/spain/primera-division-2013-2014/barcelona-villarreal-fyXYXOS4/,TRUE,2013-12-14,SP1,2014,spain,Barcelona,Villarreal,2,1,1.35,6.8,11.56,NA,NA,NA,NA
G8QOimzb/,/soccer/france/ligue-1-2013-2014/rennes-paris-sg-G8QOimzb/,TRUE,2013-12-14,F1,2014,france,Stade Rennes,Paris Saint-Germain,1,3,7.75,4.9,1.53,NA,NA,NA,NA
IecRz4o3/,/soccer/germany/bundesliga-2013-2014/augsburg-braunschweig-IecRz4o3/,TRUE,2013-12-14,D1,2014,germany,FC Augsburg,TSV Eintracht Braunschweig,4,1,1.6,4.4,7.5,NA,NA,NA,NA
jeGZLs21/,/soccer/england/premier-league-2013-2014/cardiff-west-brom-jeGZLs21/,TRUE,2013-12-14,E0,2014,england,Cardiff,West Brom,1,0,2.94,3.4,2.75,NA,NA,NA,NA
jk5uD0gd/,/soccer/germany/bundesliga-2013-2014/mainz-b-monchengladbach-jk5uD0gd/,TRUE,2013-12-14,D1,2014,germany,Mainz,Borussia Monchengladbach,0,0,2.82,3.6,2.86,NA,NA,NA,NA
MHDTJt6o/,/soccer/italy/serie-a-2013-2014/catania-verona-MHDTJt6o/,TRUE,2013-12-14,I1,2014,italy,Catania,Hellas Verona,0,0,2.7,3.4,3.25,NA,NA,NA,NA
MoRKhTKi/,/soccer/france/ligue-1-2013-2014/nice-sochaux-MoRKhTKi/,TRUE,2013-12-14,F1,2014,france,Nice,Sochaux,1,0,1.83,3.96,6.1,NA,NA,NA,NA
Q14H9qxb/,/soccer/england/premier-league-2013-2014/hull-city-stoke-city-Q14H9qxb/,TRUE,2013-12-14,E0,2014,england,Hull,Stoke City,0,0,2.35,3.3,3.82,NA,NA,NA,NA
QHGhlpDo/,/soccer/spain/primera-division-2013-2014/osasuna-real-madrid-QHGhlpDo/,TRUE,2013-12-14,SP1,2014,spain,Osasuna,Real Madrid,2,2,16,7.4,1.27,NA,NA,NA,NA
reSGg95o/,/soccer/france/ligue-1-2013-2014/nantes-toulouse-reSGg95o/,TRUE,2013-12-14,F1,2014,france,Nantes,Toulouse,1,2,2.23,3.35,4.05,NA,NA,NA,NA
rwFCAPMi/,/soccer/england/premier-league-2013-2014/everton-fulham-rwFCAPMi/,TRUE,2013-12-14,E0,2014,england,Everton,Fulham,4,1,1.45,9.6,9.68,NA,NA,NA,NA
viJlNpH3/,/soccer/germany/bundesliga-2013-2014/bayern-munich-hamburger-viJlNpH3/,TRUE,2013-12-14,D1,2014,germany,Bayern Munich,Hamburg SV,3,1,1.14,12,26,NA,NA,NA,NA
W2B8B57o/,/soccer/england/premier-league-2013-2014/chelsea-crystal-palace-W2B8B57o/,TRUE,2013-12-14,E0,2014,england,Chelsea,Crystal Palace,2,1,1.22,8.2,20,NA,NA,NA,NA
YR7P7N6A/,/soccer/england/premier-league-2013-2014/newcastle-utd-southampton-YR7P7N6A/,TRUE,2013-12-14,E0,2014,england,Newcastle,Southampton,1,1,2.41,3.45,3.35,NA,NA,NA,NA
zk5kwlL4/,/soccer/france/ligue-1-2013-2014/ac-ajaccio-lorient-zk5kwlL4/,TRUE,2013-12-14,F1,2014,france,AC Ajaccio,Lorient,1,2,4.25,3.42,2.2,NA,NA,NA,NA
067cLOoG/,/soccer/germany/bundesliga-2013-2014/bayer-leverkusen-eintracht-frankfurt-067cLOoG/,TRUE,2013-12-15,D1,2014,germany,Bayer Leverkusen,Eintracht Frankfurt,0,1,1.6,4.7,6.7,NA,NA,NA,NA
08CXI0Li/,/soccer/italy/serie-a-2013-2014/chievo-sampdoria-08CXI0Li/,TRUE,2013-12-15,I1,2014,italy,Chievo Verona,Sampdoria,0,1,2.45,3.16,3.8,NA,NA,NA,NA
0ltLdA4k/,/soccer/italy/serie-a-2013-2014/napoli-inter-0ltLdA4k/,TRUE,2013-12-15,I1,2014,italy,Napoli,Internazionale,4,2,2.09,3.7,4.35,NA,NA,NA,NA
4nvMzRrn/,/soccer/spain/primera-division-2013-2014/atl-madrid-valencia-4nvMzRrn/,TRUE,2013-12-15,SP1,2014,spain,Atletico Madrid,Valencia,3,0,1.4,5.8,10.71,NA,NA,NA,NA
4Ud6Z5KT/,/soccer/france/ligue-1-2013-2014/lille-bastia-4Ud6Z5KT/,TRUE,2013-12-15,F1,2014,france,Lille,Bastia,2,1,1.45,4.75,11.5,NA,NA,NA,NA
CI6T6sMG/,/soccer/england/premier-league-2013-2014/tottenham-liverpool-CI6T6sMG/,TRUE,2013-12-15,E0,2014,england,Tottenham,Liverpool,0,5,2.55,3.5,3.29,NA,NA,NA,NA
dGZTflZ1/,/soccer/italy/serie-a-2013-2014/udinese-torino-dGZTflZ1/,TRUE,2013-12-15,I1,2014,italy,Udinese,Torino,0,2,3.5,3.5,4.31,NA,NA,NA,NA
EgqSj7k4/,/soccer/france/ligue-1-2013-2014/lyon-marseille-EgqSj7k4/,TRUE,2013-12-15,F1,2014,france,Lyon,Marseille,2,2,2.35,3.4,3.75,NA,NA,NA,NA
Eu4gx8zB/,/soccer/france/ligue-1-2013-2014/bordeaux-valenciennes-Eu4gx8zB/,TRUE,2013-12-15,F1,2014,france,Bordeaux,Valenciennes,2,1,1.74,3.75,6.5,NA,NA,NA,NA
fqRzIKzb/,/soccer/italy/serie-a-2013-2014/fiorentina-bologna-fqRzIKzb/,TRUE,2013-12-15,I1,2014,italy,Fiorentina,Bologna,3,0,1.53,4.9,8.4,NA,NA,NA,NA
GbFqGb5A/,/soccer/italy/serie-a-2013-2014/juventus-sassuolo-GbFqGb5A/,TRUE,2013-12-15,I1,2014,italy,Juventus,Sassuolo,4,0,1.2,8.8,29.24,NA,NA,NA,NA
hUovVMCN/,/soccer/spain/primera-division-2013-2014/real-sociedad-betis-hUovVMCN/,TRUE,2013-12-15,SP1,2014,spain,Real Sociedad,Real Betis,5,1,1.91,3.88,4.75,NA,NA,NA,NA
IaNQnMUp/,/soccer/england/premier-league-2013-2014/aston-villa-manchester-united-IaNQnMUp/,TRUE,2013-12-15,E0,2014,england,Aston Villa,Manchester Utd,0,3,6,4.15,1.83,NA,NA,NA,NA
IPzQeUJe/,/soccer/italy/serie-a-2013-2014/parma-cagliari-IPzQeUJe/,TRUE,2013-12-15,I1,2014,italy,Parma,Cagliari,0,0,1.9,3.77,5.1,NA,NA,NA,NA
IsIhM4W9/,/soccer/germany/bundesliga-2013-2014/schalke-freiburg-IsIhM4W9/,TRUE,2013-12-15,D1,2014,germany,Schalke 04,SC Freiburg,2,0,8.4,5.2,8.4,NA,NA,NA,NA
niorUtST/,/soccer/spain/primera-division-2013-2014/almeria-espanyol-niorUtST/,TRUE,2013-12-15,SP1,2014,spain,Almeria,Espanyol,0,0,2.9,3.4,2.8,NA,NA,NA,NA
U1JmFIKG/,/soccer/italy/serie-a-2013-2014/lazio-livorno-U1JmFIKG/,TRUE,2013-12-15,I1,2014,italy,Lazio,Livorno,2,0,1.57,4.6,8.5,NA,NA,NA,NA
UoFwL1H7/,/soccer/england/premier-league-2013-2014/norwich-swansea-UoFwL1H7/,TRUE,2013-12-15,E0,2014,england,Norwich City,Swansea,1,1,3.1,3.5,2.7,NA,NA,NA,NA
YRVxXrrB/,/soccer/spain/primera-division-2013-2014/sevilla-ath-bilbao-YRVxXrrB/,TRUE,2013-12-15,SP1,2014,spain,Sevilla,Athletic Bilbao,1,1,2.15,3.75,3.86,NA,NA,NA,NA
YZPvHvj4/,/soccer/italy/serie-a-2013-2014/genoa-atalanta-YZPvHvj4/,TRUE,2013-12-15,I1,2014,italy,Genoa,Atalanta,1,1,2.56,3.25,3.44,NA,NA,NA,NA
