id_odsp,link_odsp,adv_stats,date,league,season,country,ht,at,fthg,ftag,odd_h,odd_d,odd_a,odd_over,odd_under,odd_bts,odd_bts_n
tdEjWMeq/,/soccer/germany/bundesliga-2011-2012/bayern-munich-koln-tdEjWMeq/,TRUE,2011-12-16,D1,2012,germany,Bayern Munich,FC Cologne,3,0,1.15,10.9,24.5,NA,NA,NA,NA
25Tqmj7r/,/soccer/england/premier-league-2011-2012/wolves-stoke-city-25Tqmj7r/,FALSE,2011-12-17,E0,2012,england,Wolves,Stoke City,1,2,2.54,3.45,3.15,NA,NA,NA,NA
2B2aU0Qe/,/soccer/germany/bundesliga-2011-2012/hamburger-augsburg-2B2aU0Qe/,TRUE,2011-12-17,D1,2012,germany,Hamburg SV,FC Augsburg,1,1,1.58,4.59,6.6,NA,NA,NA,NA
Aud2a8Zj/,/soccer/england/premier-league-2011-2012/everton-norwich-Aud2a8Zj/,FALSE,2011-12-17,E0,2012,england,Everton,Norwich City,1,1,1.55,4.3,7.6,NA,NA,NA,NA
CAkpH019/,/soccer/spain/primera-division-2011-2012/gijon-espanyol-CAkpH019/,TRUE,2011-12-17,SP1,2012,spain,Sporting Gijon,Espanyol,1,2,2.62,3.31,3.13,NA,NA,NA,NA
CQHciOX8/,/soccer/germany/bundesliga-2011-2012/hoffenheim-hertha-berlin-CQHciOX8/,TRUE,2011-12-17,D1,2012,germany,TSG Hoffenheim,Hertha Berlin,1,1,1.84,3.85,4.96,NA,NA,NA,NA
E1bhSMeE/,/soccer/england/premier-league-2011-2012/newcastle-utd-swansea-E1bhSMeE/,FALSE,2011-12-17,E0,2012,england,Newcastle,Swansea,0,0,1.8,3.85,5.4,NA,NA,NA,NA
fcB96bgK/,/soccer/france/ligue-1-2011-2012/marseille-lorient-fcB96bgK/,TRUE,2011-12-17,F1,2012,france,Marseille,Lorient,2,1,1.54,4,9.19,NA,NA,NA,NA
GE63TKu2/,/soccer/germany/bundesliga-2011-2012/freiburg-dortmund-GE63TKu2/,TRUE,2011-12-17,D1,2012,germany,SC Freiburg,Borussia Dortmund,1,4,7,4.4,1.56,NA,NA,NA,NA
hrji80wi/,/soccer/england/premier-league-2011-2012/fulham-bolton-hrji80wi/,FALSE,2011-12-17,E0,2012,england,Fulham,Bolton,2,0,1.7,4.09,6.01,NA,NA,NA,NA
IDHBAzoj/,/soccer/italy/serie-a-2011-2012/fiorentina-atalanta-IDHBAzoj/,TRUE,2011-12-17,I1,2012,italy,Fiorentina,Atalanta,2,2,2.02,3.4,4.9,NA,NA,NA,NA
KnDfVtBk/,/soccer/germany/bundesliga-2011-2012/schalke-werder-bremen-KnDfVtBk/,TRUE,2011-12-17,D1,2012,germany,Schalke 04,Werder Bremen,5,0,2.02,3.8,3.97,NA,NA,NA,NA
KWpseJvj/,/soccer/spain/primera-division-2011-2012/mallorca-getafe-KWpseJvj/,TRUE,2011-12-17,SP1,2012,spain,Mallorca,Getafe,1,2,2.14,3.45,3.97,NA,NA,NA,NA
l4MOz3mS/,/soccer/germany/bundesliga-2011-2012/bayer-leverkusen-nurnberg-l4MOz3mS/,TRUE,2011-12-17,D1,2012,germany,Bayer Leverkusen,Nurnberg,0,3,1.62,4.24,6.75,NA,NA,NA,NA
MNs84IxG/,/soccer/england/premier-league-2011-2012/wigan-chelsea-MNs84IxG/,FALSE,2011-12-17,E0,2012,england,Wigan,Chelsea,1,1,10.5,5.5,1.38,NA,NA,NA,NA
OYfFre1D/,/soccer/france/ligue-1-2011-2012/dijon-st-etienne-OYfFre1D/,TRUE,2011-12-17,F1,2012,france,Dijon FCO,St Etienne,1,2,3.25,3.24,2.58,NA,NA,NA,NA
p4REWH79/,/soccer/italy/serie-a-2011-2012/ac-milan-siena-p4REWH79/,TRUE,2011-12-17,I1,2012,italy,AC Milan,Siena,2,0,1.34,5.47,12.8,NA,NA,NA,NA
prdBqyn7/,/soccer/france/ligue-1-2011-2012/caen-nancy-prdBqyn7/,FALSE,2011-12-17,F1,2012,france,Caen,AS Nancy Lorraine,1,2,2.1,3.42,4.3,NA,NA,NA,NA
Q9owdaPq/,/soccer/spain/primera-division-2011-2012/ath-bilbao-zaragoza-Q9owdaPq/,TRUE,2011-12-17,SP1,2012,spain,Athletic Bilbao,Real Zaragoza,2,1,1.49,4.55,9.19,NA,NA,NA,NA
S616pHW0/,/soccer/france/ligue-1-2011-2012/brest-auxerre-S616pHW0/,TRUE,2011-12-17,F1,2012,france,Brest,AJ Auxerre,1,0,2.16,3.19,4.51,NA,NA,NA,NA
tf757vvE/,/soccer/france/ligue-1-2011-2012/lyon-evian-tg-tf757vvE/,TRUE,2011-12-17,F1,2012,france,Lyon,Evian Thonon Gaillard,2,1,1.51,4.2,9.25,NA,NA,NA,NA
vcixJMWd/,/soccer/spain/primera-division-2011-2012/sevilla-real-madrid-vcixJMWd/,TRUE,2011-12-17,SP1,2012,spain,Sevilla,Real Madrid,2,6,6.5,4.3,1.63,NA,NA,NA,NA
vmlfjrmF/,/soccer/germany/bundesliga-2011-2012/wolfsburg-vfb-stuttgart-vmlfjrmF/,TRUE,2011-12-17,D1,2012,germany,VfL Wolfsburg,VfB Stuttgart,1,0,2.6,3.7,2.84,NA,NA,NA,NA
vVnt1xHs/,/soccer/france/ligue-1-2011-2012/nice-valenciennes-vVnt1xHs/,TRUE,2011-12-17,F1,2012,france,Nice,Valenciennes,2,0,2.52,3.05,3.6,NA,NA,NA,NA
Wlcb0lKp/,/soccer/england/premier-league-2011-2012/blackburn-west-brom-Wlcb0lKp/,FALSE,2011-12-17,E0,2012,england,Blackburn,West Brom,1,2,2.59,3.5,3,NA,NA,NA,NA
xM0E5I8Q/,/soccer/france/ligue-1-2011-2012/montpellier-toulouse-xM0E5I8Q/,TRUE,2011-12-17,F1,2012,france,Montpellier,Toulouse,1,1,2.1,3.3,4.5,NA,NA,NA,NA
zkS6BGVq/,/soccer/italy/serie-a-2011-2012/chievo-cagliari-zkS6BGVq/,TRUE,2011-12-17,I1,2012,italy,Chievo Verona,Cagliari,2,0,2.34,3.02,4,NA,NA,NA,NA
8xqgFvWL/,/soccer/spain/primera-division-2011-2012/valencia-malaga-8xqgFvWL/,TRUE,2011-12-18,SP1,2012,spain,Valencia,Malaga,2,0,1.75,4,5.5,NA,NA,NA,NA
bNqofwfd/,/soccer/spain/primera-division-2011-2012/granada-cf-levante-bNqofwfd/,FALSE,2011-12-18,SP1,2012,spain,Granada,Levante,2,1,2.7,3.35,3,NA,NA,NA,NA
E9AW4UBT/,/soccer/england/premier-league-2011-2012/aston-villa-liverpool-E9AW4UBT/,FALSE,2011-12-18,E0,2012,england,Aston Villa,Liverpool,0,2,6.8,3.9,1.65,NA,NA,NA,NA
fg3bnw2l/,/soccer/france/ligue-1-2011-2012/ac-ajaccio-rennes-fg3bnw2l/,TRUE,2011-12-18,F1,2012,france,AC Ajaccio,Stade Rennes,1,0,5.7,3.8,1.78,NA,NA,NA,NA
IHPMUexM/,/soccer/italy/serie-a-2011-2012/parma-lecce-IHPMUexM/,TRUE,2011-12-18,I1,2012,italy,Parma,Lecce,3,3,1.85,3.6,5.6,NA,NA,NA,NA
Iwmbk22L/,/soccer/germany/bundesliga-2011-2012/b-monchengladbach-mainz-Iwmbk22L/,TRUE,2011-12-18,D1,2012,germany,Borussia Monchengladbach,Mainz,1,0,2.06,3.6,4.09,NA,NA,NA,NA
jo65EboS/,/soccer/spain/primera-division-2011-2012/osasuna-villarreal-jo65EboS/,TRUE,2011-12-18,SP1,2012,spain,Osasuna,Villarreal,2,1,2.54,3.26,3.35,NA,NA,NA,NA
lG22ocHf/,/soccer/france/ligue-1-2011-2012/bordeaux-sochaux-lG22ocHf/,TRUE,2011-12-18,F1,2012,france,Bordeaux,Sochaux,1,0,1.62,3.91,7.53,NA,NA,NA,NA
lxY5Ywwc/,/soccer/italy/serie-a-2011-2012/juventus-novara-lxY5Ywwc/,TRUE,2011-12-18,I1,2012,italy,Juventus,Novara,2,0,1.22,7.4,21.51,NA,NA,NA,NA
MThX9Igq/,/soccer/spain/primera-division-2011-2012/santander-real-sociedad-MThX9Igq/,TRUE,2011-12-18,SP1,2012,spain,Racing Santander,Real Sociedad,0,0,2.49,3.43,3.2,NA,NA,NA,NA
nenp0dWm/,/soccer/france/ligue-1-2011-2012/paris-sg-lille-nenp0dWm/,TRUE,2011-12-18,F1,2012,france,Paris Saint-Germain,Lille,0,0,2.41,3.3,3.5,NA,NA,NA,NA
OfQIVyNF/,/soccer/italy/serie-a-2011-2012/napoli-as-roma-OfQIVyNF/,TRUE,2011-12-18,I1,2012,italy,Napoli,AS Roma,1,3,1.89,3.55,5.09,NA,NA,NA,NA
QDglGKGF/,/soccer/spain/primera-division-2011-2012/atl-madrid-betis-QDglGKGF/,TRUE,2011-12-18,SP1,2012,spain,Atletico Madrid,Real Betis,0,2,1.64,4.3,6.25,NA,NA,NA,NA
Qela6v83/,/soccer/england/premier-league-2011-2012/qpr-manchester-united-Qela6v83/,FALSE,2011-12-18,E0,2012,england,QPR,Manchester Utd,0,2,7.4,4.42,1.55,NA,NA,NA,NA
SSW9Xch3/,/soccer/italy/serie-a-2011-2012/lazio-udinese-SSW9Xch3/,TRUE,2011-12-18,I1,2012,italy,Lazio,Udinese,2,2,2.29,3.25,3.8,NA,NA,NA,NA
v5RyHx8M/,/soccer/italy/serie-a-2011-2012/catania-palermo-v5RyHx8M/,TRUE,2011-12-18,I1,2012,italy,Catania,Palermo,2,0,2.14,3.3,4.34,NA,NA,NA,NA
vah35bN9/,/soccer/england/premier-league-2011-2012/tottenham-sunderland-vah35bN9/,FALSE,2011-12-18,E0,2012,england,Tottenham,Sunderland,1,0,1.53,4.5,7.58,NA,NA,NA,NA
WGLF9f0d/,/soccer/italy/serie-a-2011-2012/genoa-bologna-WGLF9f0d/,TRUE,2011-12-18,I1,2012,italy,Genoa,Bologna,2,1,2.02,3.37,4.59,NA,NA,NA,NA
WYle7Khc/,/soccer/england/premier-league-2011-2012/manchester-city-arsenal-WYle7Khc/,FALSE,2011-12-18,E0,2012,england,Manchester City,Arsenal,1,0,1.87,3.95,4.59,NA,NA,NA,NA
YutuGdNS/,/soccer/italy/serie-a-2011-2012/cesena-inter-YutuGdNS/,TRUE,2011-12-18,I1,2012,italy,Cesena,Internazionale,0,1,5,3.41,1.95,NA,NA,NA,NA
YZIgh4I2/,/soccer/germany/bundesliga-2011-2012/kaiserslautern-hannover-YZIgh4I2/,TRUE,2011-12-18,D1,2012,germany,Kaiserslautern,Hannover 96,1,1,2.31,3.6,3.44,NA,NA,NA,NA
2iCUwxV6/,/soccer/italy/serie-a-2011-2012/cagliari-ac-milan-2iCUwxV6/,TRUE,2011-12-20,I1,2012,italy,Cagliari,AC Milan,0,2,6.6,3.75,1.7,NA,NA,NA,NA
bq1DeYpJ/,/soccer/france/ligue-1-2011-2012/nancy-marseille-bq1DeYpJ/,TRUE,2011-12-20,F1,2012,france,AS Nancy Lorraine,Marseille,1,3,4.59,3.3,2.1,NA,NA,NA,NA
tIRU09yr/,/soccer/england/premier-league-2011-2012/blackburn-bolton-tIRU09yr/,FALSE,2011-12-20,E0,2012,england,Blackburn,Bolton,1,2,2.29,3.6,3.55,NA,NA,NA,NA
tlQ2RJ2b/,/soccer/italy/serie-a-2011-2012/siena-fiorentina-tlQ2RJ2b/,TRUE,2011-12-20,I1,2012,italy,Siena,Fiorentina,0,0,2.6,3.24,3.24,NA,NA,NA,NA
Wbz0q867/,/soccer/england/premier-league-2011-2012/wolves-norwich-Wbz0q867/,FALSE,2011-12-20,E0,2012,england,Wolves,Norwich City,2,2,2.04,3.67,4.09,NA,NA,NA,NA
2cRbSamh/,/soccer/italy/serie-a-2011-2012/parma-catania-2cRbSamh/,TRUE,2011-12-21,I1,2012,italy,Parma,Catania,3,3,2.18,3.25,4.09,NA,NA,NA,NA
6PILub0f/,/soccer/italy/serie-a-2011-2012/atalanta-cesena-6PILub0f/,TRUE,2011-12-21,I1,2012,italy,Atalanta,Cesena,4,1,1.91,3.42,5.3,NA,NA,NA,NA
8OcdRtBK/,/soccer/england/premier-league-2011-2012/everton-swansea-8OcdRtBK/,FALSE,2011-12-21,E0,2012,england,Everton,Swansea,1,0,1.65,4,6.95,NA,NA,NA,NA
AHFxxGaJ/,/soccer/italy/serie-a-2011-2012/lazio-chievo-AHFxxGaJ/,TRUE,2011-12-21,I1,2012,italy,Lazio,Chievo Verona,0,0,1.63,3.9,7.6,NA,NA,NA,NA
CSb1bz10/,/soccer/france/ligue-1-2011-2012/evian-tg-montpellier-CSb1bz10/,TRUE,2011-12-21,F1,2012,france,Evian Thonon Gaillard,Montpellier,4,2,3.4,3.3,2.45,NA,NA,NA,NA
dEBYxdpD/,/soccer/italy/serie-a-2011-2012/inter-lecce-dEBYxdpD/,TRUE,2011-12-21,I1,2012,italy,Internazionale,Lecce,4,1,1.29,6.21,15.53,NA,NA,NA,NA
dtrmnAMl/,/soccer/england/premier-league-2011-2012/qpr-sunderland-dtrmnAMl/,FALSE,2011-12-21,E0,2012,england,QPR,Sunderland,2,3,2.8,3.55,2.78,NA,NA,NA,NA
fXRfTuYo/,/soccer/italy/serie-a-2011-2012/novara-palermo-fXRfTuYo/,TRUE,2011-12-21,I1,2012,italy,Novara,Palermo,2,2,2.34,3.37,3.6,NA,NA,NA,NA
GtTjULIu/,/soccer/italy/serie-a-2011-2012/napoli-genoa-GtTjULIu/,TRUE,2011-12-21,I1,2012,italy,Napoli,Genoa,6,1,1.54,4.07,9,NA,NA,NA,NA
I978JywQ/,/soccer/france/ligue-1-2011-2012/st-etienne-paris-sg-I978JywQ/,TRUE,2011-12-21,F1,2012,france,St Etienne,Paris Saint-Germain,0,1,3.35,3.16,2.67,NA,NA,NA,NA
IeWepli1/,/soccer/england/premier-league-2011-2012/wigan-liverpool-IeWepli1/,FALSE,2011-12-21,E0,2012,england,Wigan,Liverpool,0,0,8.6,4.3,1.54,NA,NA,NA,NA
Kh29dEVC/,/soccer/france/ligue-1-2011-2012/lorient-caen-Kh29dEVC/,TRUE,2011-12-21,F1,2012,france,Lorient,Caen,0,0,1.86,3.45,5.58,NA,NA,NA,NA
lKnj8iq8/,/soccer/england/premier-league-2011-2012/aston-villa-arsenal-lKnj8iq8/,FALSE,2011-12-21,E0,2012,england,Aston Villa,Arsenal,1,2,5.8,3.8,1.76,NA,NA,NA,NA
nPcvEF0m/,/soccer/france/ligue-1-2011-2012/toulouse-brest-nPcvEF0m/,TRUE,2011-12-21,F1,2012,france,Toulouse,Brest,0,0,1.92,3.35,5.4,NA,NA,NA,NA
O0DQvIF0/,/soccer/italy/serie-a-2011-2012/bologna-as-roma-O0DQvIF0/,TRUE,2011-12-21,I1,2012,italy,Bologna,AS Roma,0,2,4.09,3.4,2.16,NA,NA,NA,NA
OCF7QwI4/,/soccer/italy/serie-a-2011-2012/udinese-juventus-OCF7QwI4/,TRUE,2011-12-21,I1,2012,italy,Udinese,Juventus,0,0,3.45,3.3,2.44,NA,NA,NA,NA
Oxu35kTQ/,/soccer/england/premier-league-2011-2012/newcastle-utd-west-brom-Oxu35kTQ/,FALSE,2011-12-21,E0,2012,england,Newcastle,West Brom,2,3,1.99,3.75,4.4,NA,NA,NA,NA
pnta6VDK/,/soccer/england/premier-league-2011-2012/manchester-city-stoke-city-pnta6VDK/,FALSE,2011-12-21,E0,2012,england,Manchester City,Stoke City,3,0,1.25,6.6,17.28,NA,NA,NA,NA
QV25cfG6/,/soccer/france/ligue-1-2011-2012/lille-nice-QV25cfG6/,TRUE,2011-12-21,F1,2012,france,Lille,Nice,4,4,1.44,4.59,10.55,NA,NA,NA,NA
SAof7BbE/,/soccer/england/premier-league-2011-2012/fulham-manchester-united-SAof7BbE/,FALSE,2011-12-21,E0,2012,england,Fulham,Manchester Utd,0,5,4.7,3.75,1.95,NA,NA,NA,NA
U39daGof/,/soccer/france/ligue-1-2011-2012/auxerre-dijon-U39daGof/,TRUE,2011-12-21,F1,2012,france,AJ Auxerre,Dijon FCO,2,2,1.95,3.35,5.4,NA,NA,NA,NA
UmmqDZFg/,/soccer/france/ligue-1-2011-2012/valenciennes-lyon-UmmqDZFg/,TRUE,2011-12-21,F1,2012,france,Valenciennes,Lyon,1,0,3.2,3.25,2.6,NA,NA,NA,NA
vJ84KHNJ/,/soccer/france/ligue-1-2011-2012/rennes-bordeaux-vJ84KHNJ/,TRUE,2011-12-21,F1,2012,france,Stade Rennes,Bordeaux,1,0,2.2,3.25,4.09,NA,NA,NA,NA
zkfzFeos/,/soccer/france/ligue-1-2011-2012/sochaux-ac-ajaccio-zkfzFeos/,TRUE,2011-12-21,F1,2012,france,Sochaux,AC Ajaccio,0,2,1.75,3.78,6.08,NA,NA,NA,NA
zXtioUye/,/soccer/england/premier-league-2011-2012/tottenham-chelsea-zXtioUye/,FALSE,2011-12-22,E0,2012,england,Tottenham,Chelsea,1,1,2.98,3.4,2.67,NA,NA,NA,NA
40KqI8cQ/,/soccer/england/premier-league-2011-2012/sunderland-everton-40KqI8cQ/,FALSE,2011-12-26,E0,2012,england,Sunderland,Everton,1,1,2.56,3.35,3.2,NA,NA,NA,NA
4dCYcm6f/,/soccer/england/premier-league-2011-2012/bolton-newcastle-utd-4dCYcm6f/,FALSE,2011-12-26,E0,2012,england,Bolton,Newcastle,0,2,2.92,3.4,2.7,NA,NA,NA,NA
696BDS5s/,/soccer/england/premier-league-2011-2012/west-brom-manchester-city-696BDS5s/,FALSE,2011-12-26,E0,2012,england,West Brom,Manchester City,0,0,7.2,5,1.52,NA,NA,NA,NA
AwLuJlrK/,/soccer/england/premier-league-2011-2012/stoke-city-aston-villa-AwLuJlrK/,FALSE,2011-12-26,E0,2012,england,Stoke City,Aston Villa,0,0,2.1,3.4,4.2,NA,NA,NA,NA
CMFtdRz7/,/soccer/england/premier-league-2011-2012/liverpool-blackburn-CMFtdRz7/,FALSE,2011-12-26,E0,2012,england,Liverpool,Blackburn,1,1,1.22,7.4,21.17,NA,NA,NA,NA
jDEpeojD/,/soccer/england/premier-league-2011-2012/manchester-united-wigan-jDEpeojD/,FALSE,2011-12-26,E0,2012,england,Manchester Utd,Wigan,5,0,1.23,7.5,17.61,NA,NA,NA,NA
rmBxc7L0/,/soccer/england/premier-league-2011-2012/chelsea-fulham-rmBxc7L0/,FALSE,2011-12-26,E0,2012,england,Chelsea,Fulham,1,1,1.34,5.7,12.07,NA,NA,NA,NA
dzHyKUSD/,/soccer/england/premier-league-2011-2012/norwich-tottenham-dzHyKUSD/,FALSE,2011-12-27,E0,2012,england,Norwich City,Tottenham,0,2,5.5,4.4,1.7,NA,NA,NA,NA
MXMTbTjl/,/soccer/england/premier-league-2011-2012/arsenal-wolves-MXMTbTjl/,FALSE,2011-12-27,E0,2012,england,Arsenal,Wolves,1,1,1.24,7.2,17.25,NA,NA,NA,NA
nFd0Q0QQ/,/soccer/england/premier-league-2011-2012/swansea-qpr-nFd0Q0QQ/,FALSE,2011-12-27,E0,2012,england,Swansea,QPR,1,1,1.98,3.55,4.55,NA,NA,NA,NA
xflT9p56/,/soccer/england/premier-league-2011-2012/liverpool-newcastle-utd-xflT9p56/,FALSE,2011-12-30,E0,2012,england,Liverpool,Newcastle,3,1,1.57,4.5,7.2,NA,NA,NA,NA
b9xx8OZI/,/soccer/england/premier-league-2011-2012/norwich-fulham-b9xx8OZI/,FALSE,2011-12-31,E0,2012,england,Norwich City,Fulham,1,1,2.84,3.5,2.75,NA,NA,NA,NA
jq1LLKYs/,/soccer/england/premier-league-2011-2012/swansea-tottenham-jq1LLKYs/,FALSE,2011-12-31,E0,2012,england,Swansea,Tottenham,1,1,6.22,4.09,1.68,NA,NA,NA,NA
jsfSW7CJ/,/soccer/england/premier-league-2011-2012/stoke-city-wigan-jsfSW7CJ/,FALSE,2011-12-31,E0,2012,england,Stoke City,Wigan,2,2,1.81,3.8,5.43,NA,NA,NA,NA
KIwY84KC/,/soccer/england/premier-league-2011-2012/manchester-united-blackburn-KIwY84KC/,FALSE,2011-12-31,E0,2012,england,Manchester Utd,Blackburn,2,3,1.15,9.82,24.29,NA,NA,NA,NA
nLN8CnLm/,/soccer/england/premier-league-2011-2012/arsenal-qpr-nLN8CnLm/,FALSE,2011-12-31,E0,2012,england,Arsenal,QPR,1,0,1.26,7,15.2,NA,NA,NA,NA
OjpPAQk0/,/soccer/england/premier-league-2011-2012/chelsea-aston-villa-OjpPAQk0/,FALSE,2011-12-31,E0,2012,england,Chelsea,Aston Villa,1,3,1.29,6.4,14.1,NA,NA,NA,NA
UTpLB6zf/,/soccer/england/premier-league-2011-2012/bolton-wolves-UTpLB6zf/,FALSE,2011-12-31,E0,2012,england,Bolton,Wolves,1,1,2.22,3.46,3.75,NA,NA,NA,NA
